conv2d_1, Conv2D, 6257, 9713, 3456
batch_normalization_1, BatchNormalization, 694116, 694154, 38
conv2d_2, Conv2D, 1642850, 1653434, 10584
batch_normalization_2, BatchNormalization, 3208680, 3208717, 37
conv2d_3, Conv2D, 4168338, 4177554, 9216
batch_normalization_3, BatchNormalization, 7297202, 7297276, 74
conv2d_4, Conv2D, 8980544, 8983464, 2920
batch_normalization_4, BatchNormalization, 9498602, 9498648, 46
conv2d_5, Conv2D, 10161585, 10196145, 34560
batch_normalization_5, BatchNormalization, 15622042, 15622149, 107
conv2d_9, Conv2D, 16884875, 16888235, 3360
conv2d_7, Conv2D, 17120952, 17123472, 2520
conv2d_6, Conv2D, 17347550, 17350910, 3360
conv2d_12, Conv2D, 17572471, 17574151, 1680
batch_normalization_9, BatchNormalization, 17772408, 17772426, 18
batch_normalization_7, BatchNormalization, 17886986, 17887000, 14
batch_normalization_6, BatchNormalization, 17973619, 17973637, 18
batch_normalization_12, BatchNormalization, 18087973, 18087982, 9
conv2d_10, Conv2D, 18161663, 18181823, 20160
conv2d_8, Conv2D, 18734814, 18762814, 28000
batch_normalization_10, BatchNormalization, 19489548, 19489575, 27
batch_normalization_8, BatchNormalization, 19648604, 19648622, 18
conv2d_11, Conv2D, 19773611, 19793771, 20160
batch_normalization_11, BatchNormalization, 20604663, 20604690, 27
conv2d_16, Conv2D, 20777420, 20781900, 4480
conv2d_14, Conv2D, 21072340, 21075700, 3360
conv2d_13, Conv2D, 21358831, 21363311, 4480
conv2d_19, Conv2D, 21654627, 21659107, 4480
batch_normalization_16, BatchNormalization, 21938292, 21938310, 18
batch_normalization_14, BatchNormalization, 22052903, 22052917, 14
batch_normalization_13, BatchNormalization, 22140364, 22140382, 18
batch_normalization_19, BatchNormalization, 22256339, 22256357, 18
conv2d_17, Conv2D, 22380390, 22400550, 20160
conv2d_15, Conv2D, 22954997, 22982997, 28000
batch_normalization_17, BatchNormalization, 23707633, 23707660, 27
batch_normalization_15, BatchNormalization, 23867958, 23867976, 18
conv2d_18, Conv2D, 23991679, 24011839, 20160
batch_normalization_18, BatchNormalization, 24820724, 24820751, 27
conv2d_23, Conv2D, 24997171, 25002211, 5040
conv2d_21, Conv2D, 25311904, 25315684, 3780
conv2d_20, Conv2D, 25621945, 25626985, 5040
conv2d_26, Conv2D, 25941622, 25946662, 5040
batch_normalization_23, BatchNormalization, 26244804, 26244822, 18
batch_normalization_21, BatchNormalization, 26359121, 26359135, 14
batch_normalization_20, BatchNormalization, 26444042, 26444060, 18
batch_normalization_26, BatchNormalization, 26559439, 26559457, 18
conv2d_24, Conv2D, 26682922, 26703082, 20160
conv2d_22, Conv2D, 27251284, 27279284, 28000
batch_normalization_24, BatchNormalization, 28004281, 28004308, 27
batch_normalization_22, BatchNormalization, 28166135, 28166153, 18
conv2d_25, Conv2D, 28290600, 28310760, 20160
batch_normalization_25, BatchNormalization, 29121570, 29121597, 27
conv2d_28, Conv2D, 29297940, 29302980, 5040
conv2d_27, Conv2D, 29602411, 29603712, 1301
batch_normalization_28, BatchNormalization, 32121504, 32121522, 18
batch_normalization_27, BatchNormalization, 32239755, 32239806, 51
conv2d_29, Conv2D, 32395176, 32415336, 20160
batch_normalization_29, BatchNormalization, 32956006, 32956033, 27
conv2d_30, Conv2D, 33117901, 33119852, 1951
batch_normalization_30, BatchNormalization, 33333464, 33333477, 13
conv2d_35, Conv2D, 33379581, 33384205, 4624
conv2d_32, Conv2D, 33663401, 33672649, 9248
conv2d_31, Conv2D, 33916089, 33916523, 434
conv2d_40, Conv2D, 34408570, 34409004, 434
batch_normalization_35, BatchNormalization, 34943546, 34943563, 17
batch_normalization_32, BatchNormalization, 34998450, 34998467, 17
batch_normalization_31, BatchNormalization, 35052775, 35052801, 26
batch_normalization_40, BatchNormalization, 35131467, 35131493, 26
conv2d_36, Conv2D, 35219922, 35236106, 16184
conv2d_33, Conv2D, 35509930, 35526114, 16184
batch_normalization_36, BatchNormalization, 35779610, 35779627, 17
batch_normalization_33, BatchNormalization, 35834503, 35834520, 17
conv2d_37, Conv2D, 35899558, 35915742, 16184
conv2d_34, Conv2D, 36185613, 36201797, 16184
batch_normalization_37, BatchNormalization, 36591228, 36591245, 17
batch_normalization_34, BatchNormalization, 36645706, 36645732, 26
conv2d_38, Conv2D, 36735757, 36751941, 16184
batch_normalization_38, BatchNormalization, 37010008, 37010025, 17
conv2d_39, Conv2D, 37074482, 37090666, 16184
batch_normalization_39, BatchNormalization, 37481510, 37481536, 26
conv2d_45, Conv2D, 37561777, 37567557, 5780
conv2d_42, Conv2D, 37883005, 37888785, 5780
conv2d_41, Conv2D, 38198493, 38198927, 434
conv2d_50, Conv2D, 38728670, 38729104, 434
batch_normalization_45, BatchNormalization, 39258182, 39258204, 22
batch_normalization_42, BatchNormalization, 39323991, 39324013, 22
batch_normalization_41, BatchNormalization, 39389824, 39389850, 26
batch_normalization_50, BatchNormalization, 39467668, 39467694, 26
conv2d_46, Conv2D, 39556140, 39572324, 16184
conv2d_43, Conv2D, 39985205, 40001389, 16184
batch_normalization_46, BatchNormalization, 40403524, 40403546, 22
batch_normalization_43, BatchNormalization, 40469081, 40469103, 22
conv2d_47, Conv2D, 40546218, 40562402, 16184
conv2d_44, Conv2D, 40975578, 40991762, 16184
batch_normalization_47, BatchNormalization, 41471912, 41471934, 22
batch_normalization_44, BatchNormalization, 41537655, 41537681, 26
conv2d_48, Conv2D, 41625030, 41641214, 16184
batch_normalization_48, BatchNormalization, 42042286, 42042308, 22
conv2d_49, Conv2D, 42117497, 42133681, 16184
batch_normalization_49, BatchNormalization, 42619843, 42619869, 26
conv2d_55, Conv2D, 42698848, 42704628, 5780
conv2d_52, Conv2D, 43019403, 43025183, 5780
conv2d_51, Conv2D, 43333945, 43334379, 434
conv2d_60, Conv2D, 43862009, 43862443, 434
batch_normalization_55, BatchNormalization, 44389146, 44389168, 22
batch_normalization_52, BatchNormalization, 44454707, 44454729, 22
batch_normalization_51, BatchNormalization, 44521296, 44521322, 26
batch_normalization_60, BatchNormalization, 44598966, 44598992, 26
conv2d_56, Conv2D, 44686708, 44702892, 16184
conv2d_53, Conv2D, 45112991, 45129175, 16184
batch_normalization_56, BatchNormalization, 45532149, 45532171, 22
batch_normalization_53, BatchNormalization, 45599088, 45599110, 22
conv2d_57, Conv2D, 45673915, 45690099, 16184
conv2d_54, Conv2D, 46102507, 46118691, 16184
batch_normalization_57, BatchNormalization, 46607326, 46607348, 22
batch_normalization_54, BatchNormalization, 46673685, 46673711, 26
conv2d_58, Conv2D, 46762629, 46778813, 16184
batch_normalization_58, BatchNormalization, 47182740, 47182762, 22
conv2d_59, Conv2D, 47258743, 47274927, 16184
batch_normalization_59, BatchNormalization, 47757835, 47757861, 26
conv2d_65, Conv2D, 47833544, 47833978, 434
conv2d_62, Conv2D, 48360949, 48361383, 434
conv2d_61, Conv2D, 48887263, 48887697, 434
conv2d_70, Conv2D, 49414536, 49414970, 434
batch_normalization_65, BatchNormalization, 49944772, 49944798, 26
batch_normalization_62, BatchNormalization, 50023637, 50023663, 26
batch_normalization_61, BatchNormalization, 50101290, 50101316, 26
batch_normalization_70, BatchNormalization, 50178954, 50178980, 26
conv2d_66, Conv2D, 50266829, 50283013, 16184
conv2d_63, Conv2D, 50878303, 50894487, 16184
batch_normalization_66, BatchNormalization, 51481393, 51481419, 26
batch_normalization_63, BatchNormalization, 51558957, 51558983, 26
conv2d_67, Conv2D, 51648515, 51664699, 16184
conv2d_64, Conv2D, 52261899, 52278083, 16184
batch_normalization_67, BatchNormalization, 52859688, 52859714, 26
batch_normalization_64, BatchNormalization, 52937569, 52937595, 26
conv2d_68, Conv2D, 53026530, 53042714, 16184
batch_normalization_68, BatchNormalization, 53627477, 53627503, 26
conv2d_69, Conv2D, 53715250, 53731434, 16184
batch_normalization_69, BatchNormalization, 54316914, 54316940, 26
conv2d_73, Conv2D, 54392840, 54393274, 434
conv2d_71, Conv2D, 54882302, 54882736, 434
batch_normalization_73, BatchNormalization, 55375629, 55375655, 26
batch_normalization_71, BatchNormalization, 55453773, 55453799, 26
conv2d_74, Conv2D, 55542541, 55558725, 16184
conv2d_72, Conv2D, 56174953, 56197993, 23040
batch_normalization_74, BatchNormalization, 56595396, 56595422, 26
batch_normalization_72, BatchNormalization, 56672828, 56672848, 20
conv2d_75, Conv2D, 56711329, 56727513, 16184
batch_normalization_75, BatchNormalization, 57314734, 57314760, 26
conv2d_76, Conv2D, 57411079, 57424903, 13824
batch_normalization_76, BatchNormalization, 57669606, 57669618, 12
conv2d_81, Conv2D, 57696995, 57704163, 7168
conv2d_78, Conv2D, 58198588, 58210876, 12288
conv2d_77, Conv2D, 58600061, 58605181, 5120
conv2d_85, Conv2D, 58951756, 58954828, 3072
batch_normalization_81, BatchNormalization, 59171685, 59171713, 28
batch_normalization_78, BatchNormalization, 59207904, 59207928, 24
batch_normalization_77, BatchNormalization, 59239267, 59239287, 20
batch_normalization_85, BatchNormalization, 59265596, 59265608, 12
conv2d_82, Conv2D, 59322075, 59349723, 27648
conv2d_79, Conv2D, 60489443, 60498659, 9216
conv2d_80, Conv2D, 60856167, 60865383, 9216
batch_normalization_82, BatchNormalization, 61190655, 61190679, 24
batch_normalization_79, BatchNormalization, 61220665, 61220689, 24
batch_normalization_80, BatchNormalization, 61255118, 61255142, 24
conv2d_83, Conv2D, 61316384, 61325600, 9216
conv2d_84, Conv2D, 61681641, 61690857, 9216
batch_normalization_83, BatchNormalization, 62015798, 62015822, 24
batch_normalization_84, BatchNormalization, 62048080, 62048104, 24
conv2d_90, Conv2D, 62089665, 62096833, 7168
conv2d_87, Conv2D, 62852545, 62864833, 12288
conv2d_86, Conv2D, 63520997, 63531237, 10240
conv2d_94, Conv2D, 64057853, 64063997, 6144
batch_normalization_90, BatchNormalization, 64432203, 64432231, 28
batch_normalization_87, BatchNormalization, 64469079, 64469103, 24
batch_normalization_86, BatchNormalization, 64500680, 64500700, 20
batch_normalization_94, BatchNormalization, 64527881, 64527893, 12
conv2d_91, Conv2D, 64585264, 64612912, 27648
conv2d_88, Conv2D, 65762459, 65771675, 9216
conv2d_89, Conv2D, 66110865, 66120081, 9216
batch_normalization_91, BatchNormalization, 66461763, 66461787, 24
batch_normalization_88, BatchNormalization, 66492223, 66492247, 24
batch_normalization_89, BatchNormalization, 66525006, 66525030, 24
conv2d_92, Conv2D, 66566567, 66575783, 9216
conv2d_93, Conv2D, 66939636, 66948852, 9216
batch_normalization_92, BatchNormalization, 67273992, 67274016, 24
batch_normalization_93, BatchNormalization, 67305575, 67305599, 24
predictions, Dense, 67346381, 67346382, 1
