conv1, Conv2D, 10233, 12291, 2058
bn_conv1, BatchNormalization, 740092, 740120, 28
res2a_branch2a, Conv2D, 1686882, 1687322, 440
res2a_branch1, Conv2D, 1934600, 1936360, 1760
bn2a_branch2a, BatchNormalization, 2649569, 2649583, 14
bn2a_branch1, BatchNormalization, 2915201, 2915256, 55
res2a_branch2b, Conv2D, 3962577, 3966537, 3960
bn2a_branch2b, BatchNormalization, 4204266, 4204280, 14
res2a_branch2c, Conv2D, 4473228, 4474988, 1760
bn2a_branch2c, BatchNormalization, 5173609, 5173664, 55
res2b_branch2a, Conv2D, 6207400, 6209160, 1760
bn2b_branch2a, BatchNormalization, 6903223, 6903237, 14
res2b_branch2b, Conv2D, 7188756, 7192716, 3960
bn2b_branch2b, BatchNormalization, 7430588, 7430602, 14
res2b_branch2c, Conv2D, 7698465, 7700225, 1760
bn2b_branch2c, BatchNormalization, 8403674, 8403729, 55
res2c_branch2a, Conv2D, 9433377, 9435137, 1760
bn2c_branch2a, BatchNormalization, 10091066, 10091080, 14
res2c_branch2b, Conv2D, 10377152, 10381112, 3960
bn2c_branch2b, BatchNormalization, 10618450, 10618464, 14
res2c_branch2c, Conv2D, 10885868, 10887628, 1760
bn2c_branch2c, BatchNormalization, 11600517, 11600572, 55
res3a_branch2a, Conv2D, 12639882, 12640906, 1024
res3a_branch1, Conv2D, 13073343, 13077439, 4096
bn3a_branch2a, BatchNormalization, 13578605, 13578619, 14
bn3a_branch1, BatchNormalization, 13724819, 13724875, 56
res3a_branch2b, Conv2D, 14330708, 14335316, 4608
bn3a_branch2b, BatchNormalization, 14561963, 14561977, 14
res3a_branch2c, Conv2D, 14747177, 14750761, 3584
bn3a_branch2c, BatchNormalization, 15126597, 15126653, 56
res3b_branch2a, Conv2D, 15674640, 15678224, 3584
bn3b_branch2a, BatchNormalization, 16029068, 16029082, 14
res3b_branch2b, Conv2D, 16280589, 16285197, 4608
bn3b_branch2b, BatchNormalization, 16513426, 16513440, 14
res3b_branch2c, Conv2D, 16697218, 16700802, 3584
bn3b_branch2c, BatchNormalization, 17077380, 17077436, 56
res3c_branch2a, Conv2D, 17618056, 17620104, 2048
bn3c_branch2a, BatchNormalization, 17972379, 17972393, 14
res3c_branch2b, Conv2D, 18224649, 18229257, 4608
bn3c_branch2b, BatchNormalization, 18456310, 18456324, 14
res3c_branch2c, Conv2D, 18640056, 18643640, 3584
bn3c_branch2c, BatchNormalization, 19009213, 19009269, 56
res3d_branch2a, Conv2D, 19556241, 19559825, 3584
bn3d_branch2a, BatchNormalization, 19911814, 19911828, 14
res3d_branch2b, Conv2D, 20162397, 20167005, 4608
bn3d_branch2b, BatchNormalization, 20395074, 20395088, 14
res3d_branch2c, Conv2D, 20578622, 20582206, 3584
bn3d_branch2c, BatchNormalization, 20956241, 20956297, 56
res4a_branch2a, Conv2D, 21444162, 21444260, 98
res4a_branch1, Conv2D, 21959350, 21959742, 392
bn4a_branch2a, BatchNormalization, 27089678, 27089692, 14
bn4a_branch1, BatchNormalization, 27163214, 27163270, 56
res4a_branch2b, Conv2D, 27414449, 27415331, 882
bn4a_branch2b, BatchNormalization, 27976673, 27976687, 14
res4a_branch2c, Conv2D, 28081904, 28083472, 1568
bn4a_branch2c, BatchNormalization, 28390241, 28390297, 56
res4b_branch2a, Conv2D, 28643761, 28645329, 1568
bn4b_branch2a, BatchNormalization, 29010870, 29010884, 14
res4b_branch2b, Conv2D, 29091308, 29098364, 7056
bn4b_branch2b, BatchNormalization, 29666488, 29666502, 14
res4b_branch2c, Conv2D, 29770000, 29771568, 1568
bn4b_branch2c, BatchNormalization, 30103690, 30103746, 56
res4c_branch2a, Conv2D, 30357180, 30358748, 1568
bn4c_branch2a, BatchNormalization, 30676199, 30676213, 14
res4c_branch2b, Conv2D, 30742921, 30743803, 882
bn4c_branch2b, BatchNormalization, 31317513, 31317527, 14
res4c_branch2c, Conv2D, 31422068, 31423636, 1568
bn4c_branch2c, BatchNormalization, 31745439, 31745495, 56
res4d_branch2a, Conv2D, 31999811, 32001379, 1568
bn4d_branch2a, BatchNormalization, 32351187, 32351201, 14
res4d_branch2b, Conv2D, 32417475, 32418357, 882
bn4d_branch2b, BatchNormalization, 32975939, 32975953, 14
res4d_branch2c, Conv2D, 33077679, 33079247, 1568
bn4d_branch2c, BatchNormalization, 33381485, 33381541, 56
res4e_branch2a, Conv2D, 33636972, 33638540, 1568
bn4e_branch2a, BatchNormalization, 33991709, 33991723, 14
res4e_branch2b, Conv2D, 34056964, 34057846, 882
bn4e_branch2b, BatchNormalization, 34598464, 34598478, 14
res4e_branch2c, Conv2D, 34702013, 34703581, 1568
bn4e_branch2c, BatchNormalization, 35018194, 35018250, 56
res4f_branch2a, Conv2D, 35273044, 35274612, 1568
bn4f_branch2a, BatchNormalization, 35638489, 35638503, 14
res4f_branch2b, Conv2D, 35704147, 35705029, 882
bn4f_branch2b, BatchNormalization, 36298579, 36298593, 14
res4f_branch2c, Conv2D, 36403734, 36405302, 1568
bn4f_branch2c, BatchNormalization, 36736348, 36736404, 56
res5a_branch2a, Conv2D, 37013008, 37016144, 3136
res5a_branch1, Conv2D, 37449790, 37450574, 784
bn5a_branch2a, BatchNormalization, 39426639, 39426653, 14
bn5a_branch1, BatchNormalization, 39466343, 39466399, 56
res5a_branch2b, Conv2D, 39624693, 39631749, 7056
bn5a_branch2b, BatchNormalization, 41320119, 41320133, 14
res5a_branch2c, Conv2D, 41377709, 41379277, 1568
bn5a_branch2c, BatchNormalization, 42202306, 42202362, 56
res5b_branch2a, Conv2D, 42333447, 42336583, 3136
bn5b_branch2a, BatchNormalization, 43130062, 43130076, 14
res5b_branch2b, Conv2D, 43188195, 43191723, 3528
bn5b_branch2b, BatchNormalization, 44930760, 44930774, 14
res5b_branch2c, Conv2D, 44982869, 44983653, 784
bn5b_branch2c, BatchNormalization, 45804902, 45804958, 56
res5c_branch2a, Conv2D, 45935408, 45938544, 3136
bn5c_branch2a, BatchNormalization, 46744355, 46744369, 14
res5c_branch2b, Conv2D, 46827673, 46834729, 7056
bn5c_branch2b, BatchNormalization, 48521679, 48521693, 14
res5c_branch2c, Conv2D, 48586854, 48589990, 3136
bn5c_branch2c, BatchNormalization, 49380732, 49380788, 56
fc1000, Dense, 49498399, 49498400, 1
