conv1, Conv2D, 10259, 12317, 2058
bn_conv1, BatchNormalization, 738784, 739680, 896
res2a_branch2a, Conv2D, 1683182, 1683622, 440
res2a_branch1, Conv2D, 1929565, 1931325, 1760
bn2a_branch2a, BatchNormalization, 2645372, 2645812, 440
bn2a_branch1, BatchNormalization, 2910615, 2912375, 1760
res2a_branch2b, Conv2D, 3957782, 3961742, 3960
bn2a_branch2b, BatchNormalization, 4199254, 4199694, 440
res2a_branch2c, Conv2D, 4467749, 4469509, 1760
bn2a_branch2c, BatchNormalization, 5170037, 5171797, 1760
res2b_branch2a, Conv2D, 6203470, 6205230, 1760
bn2b_branch2a, BatchNormalization, 6897764, 6898204, 440
res2b_branch2b, Conv2D, 7184270, 7188230, 3960
bn2b_branch2b, BatchNormalization, 7426469, 7426909, 440
res2b_branch2c, Conv2D, 7694112, 7695872, 1760
bn2b_branch2c, BatchNormalization, 8399966, 8401726, 1760
res2c_branch2a, Conv2D, 9429434, 9431194, 1760
bn2c_branch2a, BatchNormalization, 10086793, 10087233, 440
res2c_branch2b, Conv2D, 10373676, 10377636, 3960
bn2c_branch2b, BatchNormalization, 10616032, 10616472, 440
res2c_branch2c, Conv2D, 10883897, 10885657, 1760
bn2c_branch2c, BatchNormalization, 11597393, 11599153, 1760
res3a_branch2a, Conv2D, 12636625, 12637649, 1024
res3a_branch1, Conv2D, 13071461, 13075557, 4096
bn3a_branch2a, BatchNormalization, 13576203, 13576651, 448
bn3a_branch1, BatchNormalization, 13723021, 13724813, 1792
res3a_branch2b, Conv2D, 14328797, 14333405, 4608
bn3a_branch2b, BatchNormalization, 14560829, 14561277, 448
res3a_branch2c, Conv2D, 14745755, 14749339, 3584
bn3a_branch2c, BatchNormalization, 15123720, 15125512, 1792
res3b_branch2a, Conv2D, 15672420, 15676004, 3584
bn3b_branch2a, BatchNormalization, 16027017, 16027465, 448
res3b_branch2b, Conv2D, 16280299, 16284907, 4608
bn3b_branch2b, BatchNormalization, 16512522, 16512970, 448
res3b_branch2c, Conv2D, 16695900, 16699484, 3584
bn3b_branch2c, BatchNormalization, 17076579, 17078371, 1792
res3c_branch2a, Conv2D, 17617679, 17619727, 2048
bn3c_branch2a, BatchNormalization, 17972587, 17973035, 448
res3c_branch2b, Conv2D, 18223694, 18228302, 4608
bn3c_branch2b, BatchNormalization, 18456804, 18457252, 448
res3c_branch2c, Conv2D, 18639819, 18643403, 3584
bn3c_branch2c, BatchNormalization, 19009779, 19011571, 1792
res3d_branch2a, Conv2D, 19555387, 19558971, 3584
bn3d_branch2a, BatchNormalization, 19912028, 19912476, 448
res3d_branch2b, Conv2D, 20161987, 20166595, 4608
bn3d_branch2b, BatchNormalization, 20394010, 20394458, 448
res3d_branch2c, Conv2D, 20577284, 20580868, 3584
bn3d_branch2c, BatchNormalization, 20954623, 20956415, 1792
res4a_branch2a, Conv2D, 21441887, 21441985, 98
res4a_branch1, Conv2D, 21957342, 21957734, 392
bn4a_branch2a, BatchNormalization, 27087509, 27087957, 448
bn4a_branch1, BatchNormalization, 27161385, 27163177, 1792
res4a_branch2b, Conv2D, 27412822, 27413704, 882
bn4a_branch2b, BatchNormalization, 27975170, 27975618, 448
res4a_branch2c, Conv2D, 28079632, 28081200, 1568
bn4a_branch2c, BatchNormalization, 28389014, 28390806, 1792
res4b_branch2a, Conv2D, 28643233, 28644801, 1568
bn4b_branch2a, BatchNormalization, 29009985, 29010433, 448
res4b_branch2b, Conv2D, 29090338, 29097394, 7056
bn4b_branch2b, BatchNormalization, 29664946, 29665394, 448
res4b_branch2c, Conv2D, 29769372, 29770940, 1568
bn4b_branch2c, BatchNormalization, 30101627, 30103419, 1792
res4c_branch2a, Conv2D, 30355395, 30356963, 1568
bn4c_branch2a, BatchNormalization, 30675831, 30676279, 448
res4c_branch2b, Conv2D, 30742355, 30743237, 882
bn4c_branch2b, BatchNormalization, 31315255, 31315703, 448
res4c_branch2c, Conv2D, 31419900, 31421468, 1568
bn4c_branch2c, BatchNormalization, 31744156, 31745948, 1792
res4d_branch2a, Conv2D, 31998425, 31999993, 1568
bn4d_branch2a, BatchNormalization, 32349268, 32349716, 448
res4d_branch2b, Conv2D, 32415420, 32416302, 882
bn4d_branch2b, BatchNormalization, 32973486, 32973934, 448
res4d_branch2c, Conv2D, 33076252, 33077820, 1568
bn4d_branch2c, BatchNormalization, 33379038, 33380830, 1792
res4e_branch2a, Conv2D, 33634686, 33636254, 1568
bn4e_branch2a, BatchNormalization, 33988974, 33989422, 448
res4e_branch2b, Conv2D, 34054376, 34055258, 882
bn4e_branch2b, BatchNormalization, 34594936, 34595384, 448
res4e_branch2c, Conv2D, 34698665, 34700233, 1568
bn4e_branch2c, BatchNormalization, 35015357, 35017149, 1792
res4f_branch2a, Conv2D, 35269725, 35271293, 1568
bn4f_branch2a, BatchNormalization, 35635054, 35635502, 448
res4f_branch2b, Conv2D, 35700509, 35701391, 882
bn4f_branch2b, BatchNormalization, 36294284, 36294732, 448
res4f_branch2c, Conv2D, 36399572, 36401140, 1568
bn4f_branch2c, BatchNormalization, 36733007, 36734799, 1792
res5a_branch2a, Conv2D, 37009620, 37012756, 3136
res5a_branch1, Conv2D, 37445964, 37446748, 784
bn5a_branch2a, BatchNormalization, 39423776, 39424224, 448
bn5a_branch1, BatchNormalization, 39464517, 39466309, 1792
res5a_branch2b, Conv2D, 39623161, 39630217, 7056
bn5a_branch2b, BatchNormalization, 41318627, 41319075, 448
res5a_branch2c, Conv2D, 41375456, 41377024, 1568
bn5a_branch2c, BatchNormalization, 42200969, 42202761, 1792
res5b_branch2a, Conv2D, 42331224, 42334360, 3136
bn5b_branch2a, BatchNormalization, 43126604, 43127052, 448
res5b_branch2b, Conv2D, 43185757, 43189285, 3528
bn5b_branch2b, BatchNormalization, 44928039, 44928487, 448
res5b_branch2c, Conv2D, 44980589, 44981373, 784
bn5b_branch2c, BatchNormalization, 45801932, 45803724, 1792
res5c_branch2a, Conv2D, 45933190, 45936326, 3136
bn5c_branch2a, BatchNormalization, 46741951, 46742399, 448
res5c_branch2b, Conv2D, 46825969, 46833025, 7056
bn5c_branch2b, BatchNormalization, 48519445, 48519893, 448
res5c_branch2c, Conv2D, 48584071, 48587207, 3136
bn5c_branch2c, BatchNormalization, 49377774, 49379566, 1792
fc1000, Dense, 49496274, 49496275, 1
