conv1, Conv2D, 10243, 14359, 4116
bn_conv1, BatchNormalization, 742665, 742721, 56
res2a_branch2a, Conv2D, 1689953, 1690833, 880
res2a_branch1, Conv2D, 1936540, 1940060, 3520
bn2a_branch2a, BatchNormalization, 2646302, 2646330, 28
bn2a_branch1, BatchNormalization, 2911993, 2912103, 110
res2a_branch2b, Conv2D, 3954110, 3958718, 4608
bn2a_branch2b, BatchNormalization, 4397039, 4397067, 28
res2a_branch2c, Conv2D, 4665091, 4668611, 3520
bn2a_branch2c, BatchNormalization, 5379378, 5379488, 110
res2b_branch2a, Conv2D, 6412657, 6416177, 3520
bn2b_branch2a, BatchNormalization, 7099140, 7099168, 28
res2b_branch2b, Conv2D, 7382051, 7386659, 4608
bn2b_branch2b, BatchNormalization, 7824669, 7824697, 28
res2b_branch2c, Conv2D, 8093617, 8097137, 3520
bn2b_branch2c, BatchNormalization, 8806341, 8806451, 110
res2c_branch2a, Conv2D, 9837758, 9841278, 3520
bn2c_branch2a, BatchNormalization, 10499555, 10499583, 28
res2c_branch2b, Conv2D, 10780484, 10785092, 4608
bn2c_branch2b, BatchNormalization, 11223656, 11223684, 28
res2c_branch2c, Conv2D, 11490958, 11494478, 3520
bn2c_branch2c, BatchNormalization, 12214832, 12214942, 110
res3a_branch2a, Conv2D, 13255925, 13257973, 2048
res3a_branch1, Conv2D, 13697700, 13705892, 8192
bn3a_branch2a, BatchNormalization, 14209975, 14210003, 28
bn3a_branch1, BatchNormalization, 14356307, 14356419, 112
res3a_branch2b, Conv2D, 14963252, 14972468, 9216
bn3a_branch2b, BatchNormalization, 15420882, 15420910, 28
res3a_branch2c, Conv2D, 15606994, 15614162, 7168
bn3a_branch2c, BatchNormalization, 15979191, 15979303, 112
res3b_branch2a, Conv2D, 16521687, 16525783, 4096
bn3b_branch2a, BatchNormalization, 16875104, 16875132, 28
res3b_branch2b, Conv2D, 17130481, 17139697, 9216
bn3b_branch2b, BatchNormalization, 17587541, 17587569, 28
res3b_branch2c, Conv2D, 17770495, 17777663, 7168
bn3b_branch2c, BatchNormalization, 18142177, 18142289, 112
res3c_branch2a, Conv2D, 18685785, 18689881, 4096
bn3c_branch2a, BatchNormalization, 19060297, 19060325, 28
res3c_branch2b, Conv2D, 19312157, 19321373, 9216
bn3c_branch2b, BatchNormalization, 19768754, 19768782, 28
res3c_branch2c, Conv2D, 19951649, 19958817, 7168
bn3c_branch2c, BatchNormalization, 20333991, 20334103, 112
res3d_branch2a, Conv2D, 20879199, 20886367, 7168
bn3d_branch2a, BatchNormalization, 21229277, 21229305, 28
res3d_branch2b, Conv2D, 21478076, 21487292, 9216
bn3d_branch2b, BatchNormalization, 21935114, 21935142, 28
res3d_branch2c, Conv2D, 22117458, 22124626, 7168
bn3d_branch2c, BatchNormalization, 22488478, 22488590, 112
res4a_branch2a, Conv2D, 22976564, 22976760, 196
res4a_branch1, Conv2D, 23481612, 23482396, 784
bn4a_branch2a, BatchNormalization, 28519785, 28519813, 28
bn4a_branch1, BatchNormalization, 28595738, 28595850, 112
res4a_branch2b, Conv2D, 28845599, 28846481, 882
bn4a_branch2b, BatchNormalization, 29407286, 29407314, 28
res4a_branch2c, Conv2D, 29511276, 29514412, 3136
bn4a_branch2c, BatchNormalization, 29823810, 29823922, 112
res4b_branch2a, Conv2D, 30077536, 30080672, 3136
bn4b_branch2a, BatchNormalization, 30385644, 30385672, 28
res4b_branch2b, Conv2D, 30452774, 30454538, 1764
bn4b_branch2b, BatchNormalization, 31049928, 31049956, 28
res4b_branch2c, Conv2D, 31154756, 31157892, 3136
bn4b_branch2c, BatchNormalization, 31477322, 31477434, 112
res4c_branch2a, Conv2D, 31731162, 31734298, 3136
bn4c_branch2a, BatchNormalization, 32092149, 32092177, 28
res4c_branch2b, Conv2D, 32158484, 32160248, 1764
bn4c_branch2b, BatchNormalization, 32733065, 32733093, 28
res4c_branch2c, Conv2D, 32836032, 32839168, 3136
bn4c_branch2c, BatchNormalization, 33147689, 33147801, 112
res4d_branch2a, Conv2D, 33401491, 33404627, 3136
bn4d_branch2a, BatchNormalization, 33759701, 33759729, 28
res4d_branch2b, Conv2D, 33823954, 33825718, 1764
bn4d_branch2b, BatchNormalization, 34385755, 34385783, 28
res4d_branch2c, Conv2D, 34490822, 34493958, 3136
bn4d_branch2c, BatchNormalization, 34799617, 34799729, 112
res4e_branch2a, Conv2D, 35053842, 35056978, 3136
bn4e_branch2a, BatchNormalization, 35414537, 35414565, 28
res4e_branch2b, Conv2D, 35479754, 35481518, 1764
bn4e_branch2b, BatchNormalization, 36023354, 36023382, 28
res4e_branch2c, Conv2D, 36128031, 36131167, 3136
bn4e_branch2c, BatchNormalization, 36445118, 36445230, 112
res4f_branch2a, Conv2D, 36697782, 36700918, 3136
bn4f_branch2a, BatchNormalization, 37005223, 37005251, 28
res4f_branch2b, Conv2D, 37071294, 37073058, 1764
bn4f_branch2b, BatchNormalization, 37666253, 37666281, 28
res4f_branch2c, Conv2D, 37770027, 37773163, 3136
bn4f_branch2c, BatchNormalization, 38097647, 38097759, 112
res5a_branch2a, Conv2D, 38377226, 38383498, 6272
res5a_branch1, Conv2D, 38868900, 38870468, 1568
bn5a_branch2a, BatchNormalization, 40846292, 40846320, 28
bn5a_branch1, BatchNormalization, 40886112, 40886224, 112
res5a_branch2b, Conv2D, 41044623, 41058735, 14112
bn5a_branch2b, BatchNormalization, 42745636, 42745664, 28
res5a_branch2c, Conv2D, 42813448, 42819720, 6272
bn5a_branch2c, BatchNormalization, 43611398, 43611510, 112
res5b_branch2a, Conv2D, 43742512, 43748784, 6272
bn5b_branch2a, BatchNormalization, 44544506, 44544534, 28
res5b_branch2b, Conv2D, 44627222, 44641334, 14112
bn5b_branch2b, BatchNormalization, 46326837, 46326865, 28
res5b_branch2c, Conv2D, 46378756, 46380324, 1568
bn5b_branch2c, BatchNormalization, 47201758, 47201870, 112
res5c_branch2a, Conv2D, 47332348, 47338620, 6272
bn5c_branch2a, BatchNormalization, 48145186, 48145214, 28
res5c_branch2b, Conv2D, 48229076, 48243188, 14112
bn5c_branch2b, BatchNormalization, 49930700, 49930728, 28
res5c_branch2c, Conv2D, 49983470, 49986606, 3136
bn5c_branch2c, BatchNormalization, 50800328, 50800440, 112
fc1000, Dense, 50918451, 50918452, 1
